52	37	1
256	37	1
58	37	1
138	37	1
450	37	1
327	37	1
457	37	1
313	37	1
124	37	1
337	37	1
488	37	1
465	37	1
325	37	1
358	37	1
145	37	1
102	37	1
345	37	1
103	37	1
352	37	1
38	37	1
171	37	1
215	37	1
64	37	1
338	37	1
157	37	1
114	37	1
445	37	1
28	37	1
322	37	1
113	37	1
53	17	1
215	17	1
360	17	1
240	17	1
103	17	1
282	17	1
112	17	1
351	17	1
151	17	1
259	17	1
382	17	1
337	17	1
38	17	1
335	396	1
247	396	1
13	396	1
315	396	1
187	396	1
16	396	1
328	396	1
306	396	1
365	396	1
416	396	1
46	396	1
53	396	1
224	396	1
43	396	1
394	396	1
203	396	1
317	396	1
56	396	1
134	396	1
60	396	1
64	396	1
157	396	1
344	396	1
215	396	1
418	396	1
364	396	1
208	396	1
34	396	1
54	396	1
28	396	1
358	396	1
104	396	1
402	396	1
112	396	1
168	396	1
477	396	1
1	396	1
46	67	1
121	67	1
258	67	1
27	67	1
396	67	1
247	67	1
322	67	1
112	67	1
138	67	1
282	67	1
465	67	1
63	67	1
2	67	1
124	67	1
433	67	1
183	67	1
255	67	1
55	67	1
242	67	1
54	67	1
83	67	1
416	67	1
208	67	1
194	67	1
447	67	1
7	67	1
150	67	1
214	67	1
259	67	1
436	67	1
195	67	1
94	67	1
31	110	1
313	110	1
142	110	1
143	110	1
85	110	1
12	110	1
8	110	1
66	110	1
126	110	1
67	110	1
83	110	1
15	110	1
105	110	1
286	110	1
200	110	1
255	110	1
112	110	1
168	110	1
138	110	1
6	110	1
64	110	1
95	110	1
436	110	1
45	110	1
46	110	1
5	110	1
396	110	1
13	110	1
367	110	1
169	110	1
282	110	1
104	110	1
416	110	1
392	110	1
133	110	1
54	110	1
247	110	1
55	110	1
214	110	1
443	110	1
136	110	1
18	110	1
257	110	1
135	110	1
124	110	1
33	110	1
224	110	1
204	110	1
462	110	1
141	110	1
16	110	1
239	110	1
431	110	1
187	110	1
44	110	1
229	110	1
87	283	1
53	283	1
305	283	1
17	283	1
247	283	1
13	283	1
206	283	1
5	283	1
22	283	1
46	283	1
264	283	1
104	283	1
77	283	1
6	283	1
302	283	1
218	283	1
258	283	1
451	283	1
34	283	1
358	283	1
64	283	1
176	283	1
165	283	1
208	283	1
417	283	1
270	283	1
15	283	1
214	283	1
38	283	1
103	283	1
436	283	1
134	283	1
203	283	1
183	283	1
102	283	1
491	283	1
123	283	1
124	283	1
60	283	1
126	283	1
66	283	1
55	283	1
105	283	1
337	283	1
56	283	1
465	283	1
25	283	1
390	283	1
291	283	1
61	283	1
83	283	1
276	283	1
17	308	1
258	308	1
102	308	1
247	308	1
335	308	1
240	308	1
38	308	1
351	308	1
55	308	1
465	308	1
215	308	1
195	308	1
206	308	1
396	308	1
220	308	1
205	308	1
104	308	1
56	308	1
135	308	1
13	160	1
12	160	1
302	160	1
415	160	1
17	160	1
422	160	1
168	160	1
171	160	1
218	160	1
46	160	1
129	160	1
75	160	1
98	160	1
368	160	1
371	160	1
77	160	1
10	160	1
292	160	1
364	160	1
345	160	1
238	160	1
190	160	1
123	160	1
268	160	1
134	160	1
125	160	1
121	160	1
61	160	1
249	160	1
211	160	1
126	160	1
224	160	1
54	422	1
87	422	1
336	422	1
22	422	1
218	422	1
226	422	1
158	422	1
113	422	1
11	422	1
16	422	1
112	422	1
284	422	1
186	422	1
308	422	1
18	422	1
160	422	1
15	422	1
323	422	1
261	422	1
12	422	1
34	422	1
208	422	1
37	422	1
166	422	1
80	422	1
299	422	1
10	422	1
448	422	1
171	422	1
187	422	1
44	422	1
134	422	1
331	422	1
47	422	1
98	422	1
104	422	1
35	422	1
4	422	1
215	422	1
237	422	1
123	422	1
61	422	1
128	422	1
124	422	1
121	422	1
349	422	1
102	422	1
174	13	1
50	13	1
371	13	1
22	13	1
243	13	1
10	13	1
103	13	1
360	13	1
23	13	1
126	13	1
218	13	1
200	13	1
42	13	1
140	13	1
355	13	1
169	13	1
193	13	1
29	13	1
365	13	1
268	13	1
114	13	1
241	13	1
302	13	1
465	13	1
41	13	1
276	13	1
118	13	1
394	13	1
249	13	1
352	13	1
123	13	1
322	13	1
214	13	1
203	13	1
134	13	1
113	13	1
121	13	1
231	13	1
128	13	1
97	13	1
211	13	1
268	112	1
222	112	1
75	112	1
86	112	1
59	112	1
148	112	1
113	112	1
114	112	1
322	112	1
418	112	1
431	112	1
473	112	1
80	112	1
197	112	1
169	112	1
189	112	1
32	112	1
125	112	1
151	112	1
25	112	1
323	112	1
136	112	1
118	112	1
99	240	1
78	240	1
226	240	1
223	240	1
231	240	1
158	240	1
154	240	1
13	240	1
186	240	1
445	240	1
18	240	1
11	240	1
77	240	1
241	240	1
364	240	1
265	240	1
224	240	1
122	240	1
233	240	1
447	240	1
61	240	1
230	240	1
308	240	1
165	240	1
295	240	1
253	240	1
14	240	1
22	240	1
465	240	1
114	240	1
424	240	1
80	240	1
266	240	1
350	240	1
82	240	1
336	240	1
10	240	1
134	240	1
214	240	1
256	240	1
128	240	1
103	240	1
345	240	1
281	240	1
166	240	1
60	240	1
313	240	1
294	240	1
123	240	1
29	240	1
468	240	1
275	240	1
388	240	1
334	240	1
140	360	1
230	360	1
13	360	1
169	360	1
456	360	1
375	360	1
186	360	1
366	360	1
265	360	1
11	360	1
192	360	1
10	360	1
46	360	1
324	360	1
444	360	1
244	360	1
28	360	1
214	360	1
82	360	1
454	360	1
415	360	1
93	360	1
218	360	1
189	360	1
85	360	1
182	77	1
32	77	1
414	77	1
158	77	1
356	77	1
192	77	1
265	77	1
68	77	1
75	77	1
244	77	1
157	77	1
145	77	1
200	77	1
218	77	1
80	77	1
11	77	1
140	77	1
10	77	1
221	77	1
62	77	1
322	77	1
85	77	1
93	77	1
123	77	1
119	77	1
171	77	1
95	77	1
409	77	1
190	77	1
151	192	1
200	192	1
239	192	1
7	192	1
489	192	1
28	192	1
42	192	1
430	192	1
119	192	1
364	192	1
191	192	1
171	192	1
360	192	1
224	192	1
415	192	1
350	192	1
372	192	1
189	192	1
186	192	1
166	192	1
77	192	1
375	192	1
17	192	1
102	192	1
305	192	1
426	192	1
334	192	1
458	192	1
225	192	1
80	192	1
278	192	1
23	192	1
274	192	1
44	192	1
322	192	1
105	192	1
494	192	1
63	192	1
61	192	1
202	192	1
103	192	1
425	192	1
270	192	1
240	192	1
256	192	1
306	192	1
371	238	1
211	238	1
360	238	1
12	238	1
233	238	1
454	238	1
162	238	1
113	238	1
125	238	1
191	238	1
396	238	1
489	238	1
29	238	1
15	238	1
105	238	1
350	238	1
294	238	1
424	238	1
134	238	1
123	238	1
183	385	1
83	385	1
32	385	1
17	385	1
46	385	1
224	385	1
28	385	1
158	385	1
324	385	1
274	385	1
44	385	1
105	385	1
454	385	1
494	385	1
77	385	1
25	385	1
23	385	1
240	385	1
266	385	1
152	385	1
313	385	1
75	385	1
114	385	1
124	385	1
233	120	1
17	120	1
238	120	1
335	120	1
247	120	1
437	120	1
299	120	1
112	120	1
28	120	1
398	120	1
327	120	1
95	120	1
11	120	1
59	120	1
256	120	1
450	120	1
63	120	1
194	120	1
196	120	1
134	120	1
44	120	1
308	120	1
6	120	1
130	120	1
254	120	1
61	120	1
278	46	1
331	46	1
372	46	1
32	46	1
387	46	1
17	46	1
384	46	1
234	46	1
105	46	1
238	46	1
121	46	1
322	46	1
203	46	1
330	46	1
11	46	1
396	46	1
207	46	1
134	46	1
465	46	1
130	46	1
489	46	1
256	46	1
128	46	1
402	46	1
60	46	1
87	221	1
405	221	1
209	221	1
61	221	1
12	221	1
44	221	1
396	221	1
121	221	1
334	221	1
41	221	1
28	221	1
265	221	1
95	221	1
197	221	1
214	221	1
239	221	1
130	221	1
190	221	1
268	221	1
22	221	1
140	221	1
13	221	1
124	221	1
368	221	1
42	221	1
367	221	1
238	221	1
371	221	1
105	221	1
200	221	1
360	221	1
166	221	1
255	221	1
284	221	1
97	221	1
489	17	1
364	17	1
330	17	1
158	17	1
247	17	1
415	17	1
102	17	1
183	17	1
168	17	1
11	224	1
218	224	1
231	224	1
183	224	1
53	224	1
16	224	1
407	224	1
243	224	1
233	224	1
13	224	1
14	224	1
17	224	1
54	224	1
44	224	1
124	224	1
190	224	1
10	224	1
22	224	1
113	224	1
134	224	1
247	224	1
268	224	1
281	224	1
284	224	1
465	224	1
445	224	1
237	224	1
122	224	1
214	224	1
253	224	1
294	224	1
29	224	1
140	278	1
491	278	1
238	278	1
102	278	1
322	278	1
121	278	1
11	278	1
247	278	1
7	278	1
12	278	1
130	278	1
46	278	1
83	278	1
14	278	1
224	278	1
10	278	1
415	278	1
200	278	1
61	278	1
284	278	1
25	278	1
444	278	1
390	278	1
168	278	1
401	278	1
283	243	1
83	243	1
189	243	1
158	243	1
97	243	1
63	243	1
197	243	1
349	243	1
121	243	1
130	243	1
294	243	1
422	243	1
123	243	1
394	243	1
221	243	1
29	243	1
113	219	1
207	219	1
15	219	1
218	219	1
34	219	1
136	219	1
345	219	1
169	219	1
280	219	1
313	219	1
103	219	1
203	219	1
289	219	1
102	219	1
134	219	1
239	219	1
127	219	1
241	219	1
394	219	1
4	219	1
458	219	1
343	219	1
54	219	1
133	219	1
257	219	1
330	219	1
168	219	1
104	219	1
224	190	1
12	190	1
367	190	1
80	190	1
322	190	1
219	190	1
10	190	1
243	190	1
239	190	1
113	190	1
249	190	1
87	190	1
165	190	1
421	190	1
298	190	1
42	190	1
352	190	1
151	190	1
435	190	1
282	190	1
345	190	1
477	190	1
454	190	1
253	190	1
465	190	1
121	190	1
61	190	1
130	190	1
390	190	1
35	190	1
444	190	1
124	190	1
103	190	1
288	190	1
350	190	1
394	36	1
238	36	1
380	36	1
214	36	1
240	36	1
114	36	1
17	36	1
112	36	1
224	36	1
12	36	1
200	36	1
221	36	1
44	36	1
231	36	1
59	36	1
282	36	1
296	324	1
140	324	1
13	324	1
375	324	1
435	324	1
360	324	1
22	324	1
14	324	1
243	324	1
60	324	1
169	324	1
402	324	1
462	324	1
477	324	1
239	324	1
114	324	1
209	324	1
247	324	1
158	324	1
365	324	1
80	324	1
455	324	1
168	324	1
59	324	1
62	324	1
116	324	1
278	324	1
17	324	1
415	324	1
268	324	1
123	324	1
122	324	1
331	324	1
134	324	1
322	324	1
496	324	1
11	324	1
61	324	1
465	324	1
58	324	1
396	324	1
129	324	1
121	324	1
189	324	1
237	324	1
15	324	1
211	324	1
12	324	1
249	324	1
166	324	1
380	324	1
113	324	1
38	98	1
121	98	1
54	98	1
18	98	1
406	98	1
127	98	1
282	98	1
34	98	1
12	98	1
157	98	1
11	98	1
16	98	1
162	98	1
281	98	1
6	98	1
113	98	1
211	98	1
44	98	1
368	98	1
95	98	1
352	98	1
28	98	1
112	98	1
59	98	1
134	98	1
345	169	1
13	169	1
360	169	1
118	169	1
365	169	1
447	169	1
134	169	1
121	169	1
414	169	1
240	169	1
214	169	1
390	169	1
151	169	1
10	169	1
95	169	1
112	169	1
318	169	1
444	169	1
130	169	1
259	169	1
12	169	1
46	169	1
279	169	1
269	169	1
108	169	1
496	169	1
18	169	1
133	169	1
128	169	1
113	169	1
281	169	1
208	169	1
54	169	1
282	169	1
196	169	1
255	169	1
230	169	1
256	169	1
59	169	1
46	96	1
80	96	1
208	96	1
237	96	1
123	96	1
32	96	1
43	96	1
226	96	1
61	96	1
93	96	1
278	96	1
121	96	1
64	96	1
281	96	1
360	96	1
239	96	1
130	96	1
85	96	1
134	96	1
128	96	1
127	96	1
308	96	1
214	96	1
11	96	1
268	96	1
95	96	1
58	96	1
338	96	1
334	96	1
112	96	1
183	96	1
359	96	1
6	96	1
284	96	1
287	96	1
190	96	1
257	96	1
330	96	1
196	96	1
256	96	1
488	96	1
436	96	1
233	41	1
112	41	1
85	41	1
151	41	1
63	41	1
86	41	1
75	41	1
59	41	1
241	41	1
80	41	1
224	41	1
134	41	1
25	41	1
214	41	1
121	41	1
29	41	1
28	41	1
10	41	1
128	41	1
243	41	1
238	41	1
324	41	1
296	41	1
162	41	1
124	41	1
103	41	1
364	140	1
365	140	1
360	140	1
194	140	1
371	140	1
16	140	1
334	140	1
218	140	1
28	140	1
157	140	1
60	140	1
276	140	1
75	140	1
54	140	1
114	140	1
281	140	1
426	140	1
102	140	1
352	140	1
112	140	1
437	140	1
239	140	1
10	140	1
402	140	1
121	140	1
113	140	1
249	140	1
240	140	1
330	140	1
269	140	1
7	140	1
496	140	1
325	140	1
415	334	1
336	334	1
386	334	1
10	334	1
42	334	1
241	334	1
16	334	1
221	334	1
186	334	1
393	334	1
218	334	1
28	334	1
77	334	1
112	334	1
87	334	1
437	334	1
380	334	1
267	334	1
85	334	1
86	334	1
105	334	1
102	334	1
207	334	1
176	334	1
209	334	1
222	334	1
356	334	1
306	334	1
280	334	1
394	334	1
121	334	1
468	334	1
247	334	1
318	334	1
130	334	1
128	334	1
294	334	1
287	334	1
477	334	1
281	334	1
123	334	1
330	334	1
367	334	1
288	334	1
124	334	1
454	334	1
168	334	1
445	334	1
298	402	1
276	402	1
62	402	1
360	402	1
77	402	1
166	402	1
394	402	1
13	402	1
44	402	1
202	402	1
46	402	1
124	402	1
134	402	1
230	402	1
415	402	1
112	402	1
302	402	1
396	402	1
168	402	1
54	402	1
113	7	1
87	7	1
75	7	1
194	7	1
25	7	1
371	7	1
268	7	1
164	7	1
281	7	1
238	7	1
301	283	1
401	283	1
215	283	1
112	283	1
172	283	1
393	283	1
243	283	1
80	283	1
29	283	1
477	283	1
86	371	1
367	371	1
28	371	1
38	371	1
211	371	1
339	371	1
32	371	1
125	371	1
414	371	1
356	371	1
209	371	1
114	371	1
489	371	1
128	371	1
80	371	1
59	371	1
182	371	1
349	371	1
42	371	1
233	371	1
82	371	1
83	371	1
12	371	1
370	371	1
29	371	1
222	319	1
224	319	1
307	319	1
371	319	1
281	319	1
268	319	1
105	319	1
15	319	1
86	319	1
182	319	1
83	319	1
44	319	1
164	319	1
143	319	1
328	319	1
29	319	1
12	319	1
197	319	1
50	319	1
159	319	1
114	319	1
349	319	1
62	319	1
193	319	1
371	28	1
42	28	1
182	28	1
323	28	1
307	28	1
69	28	1
435	28	1
349	28	1
186	28	1
128	28	1
328	28	1
83	28	1
94	28	1
158	28	1
249	28	1
125	28	1
431	28	1
410	28	1
114	28	1
429	28	1
62	28	1
319	28	1
63	28	1
231	296	1
10	296	1
224	296	1
15	296	1
191	296	1
61	296	1
80	296	1
135	296	1
94	296	1
323	296	1
390	296	1
97	296	1
445	296	1
359	296	1
166	296	1
123	296	1
103	296	1
169	370	1
222	370	1
298	370	1
113	370	1
371	370	1
454	370	1
356	370	1
12	370	1
409	370	1
323	370	1
14	370	1
294	370	1
134	370	1
136	370	1
377	370	1
125	370	1
44	370	1
133	370	1
180	370	1
444	370	1
114	370	1
431	370	1
381	447	1
359	447	1
260	447	1
7	447	1
371	447	1
38	447	1
265	447	1
407	447	1
113	447	1
222	447	1
448	447	1
105	447	1
365	447	1
376	447	1
186	447	1
230	447	1
294	447	1
209	447	1
264	447	1
62	447	1
32	447	1
414	447	1
214	447	1
126	447	1
61	447	1
247	354	1
233	354	1
97	354	1
61	354	1
133	354	1
377	354	1
323	354	1
14	354	1
393	354	1
44	354	1
365	354	1
102	354	1
193	354	1
360	354	1
370	354	1
409	354	1
42	354	1
376	354	1
105	354	1
290	354	1
390	354	1
121	354	1
134	354	1
164	354	1
25	354	1
296	354	1
298	105	1
113	105	1
191	105	1
158	105	1
371	105	1
324	105	1
307	105	1
355	105	1
171	105	1
12	105	1
407	105	1
249	105	1
390	105	1
186	105	1
340	105	1
189	105	1
214	105	1
86	105	1
62	105	1
456	105	1
68	105	1
82	105	1
294	105	1
350	105	1
124	105	1
445	105	1
159	105	1
268	105	1
281	105	1
123	105	1
125	105	1
347	105	1
339	105	1
264	105	1
323	105	1
344	105	1
359	42	1
41	42	1
281	42	1
15	42	1
268	42	1
82	42	1
214	42	1
44	42	1
350	42	1
307	42	1
87	42	1
491	42	1
123	42	1
105	171	1
28	171	1
349	171	1
499	171	1
143	171	1
445	171	1
307	171	1
114	171	1
38	171	1
281	171	1
108	113	1
135	113	1
409	113	1
371	113	1
491	113	1
38	113	1
60	113	1
288	113	1
489	113	1
157	113	1
94	113	1
370	113	1
191	113	1
367	113	1
208	113	1
233	113	1
252	113	1
445	113	1
10	113	1
350	113	1
166	113	1
454	113	1
456	113	1
204	113	1
230	113	1
233	412	1
32	412	1
94	412	1
140	412	1
214	412	1
59	412	1
12	412	1
105	412	1
63	412	1
44	412	1
86	412	1
454	412	1
447	412	1
10	412	1
189	412	1
352	412	1
454	290	1
371	290	1
323	290	1
164	290	1
61	290	1
182	290	1
278	290	1
409	290	1
32	290	1
370	290	1
222	290	1
209	290	1
360	290	1
44	290	1
82	290	1
261	290	1
224	290	1
83	290	1
15	290	1
135	290	1
127	290	1
281	290	1
394	290	1
265	164	1
61	164	1
224	164	1
41	164	1
294	164	1
414	164	1
171	164	1
44	164	1
10	164	1
82	164	1
182	164	1
396	164	1
68	164	1
38	164	1
375	164	1
193	164	1
491	164	1
114	94	1
37	94	1
350	94	1
371	94	1
135	94	1
307	94	1
125	94	1
42	94	1
134	94	1
123	94	1
169	94	1
68	94	1
494	94	1
209	94	1
191	94	1
376	94	1
380	94	1
424	94	1
394	94	1
103	94	1
290	94	1
352	94	1
276	94	1
236	94	1
365	94	1
133	94	1
247	94	1
379	94	1
39	94	1
450	94	1
126	94	1
124	94	1
121	94	1
265	94	1
164	94	1
193	94	1
214	94	1
469	94	1
10	94	1
