295	216	0
296	216	0
301	4	1
247	4	1
302	4	1
134	4	1
218	4	1
233	4	1
59	4	1
53	4	1
13	4	1
152	4	1
17	4	1
135	4	1
231	4	1
303	4	1
71	4	1
46	4	1
254	4	1
267	4	1
22	4	1
194	4	1
6	4	1
304	4	1
18	4	1
11	4	1
305	4	1
306	4	1
239	4	1
54	4	1
28	4	1
307	4	1
308	4	1
157	4	1
105	4	1
207	4	1
55	4	1
143	4	1
309	4	1
175	4	1
310	4	1
311	4	1
151	4	1
312	4	1
166	4	1
12	4	1
253	4	1
313	4	1
44	4	1
104	4	1
191	4	1
77	4	1
102	4	1
158	4	1
93	4	1
20	4	1
314	4	1
315	4	1
114	4	1
69	4	1
230	4	1
316	4	1
317	4	1
150	4	1
36	4	1
52	4	1
318	4	1
68	4	1
98	4	1
208	4	1
258	4	1
291	4	1
319	4	1
224	4	1
61	4	1
112	4	1
209	4	1
58	4	1
43	4	1
256	4	1
75	4	1
266	4	1
51	4	1
202	4	1
204	4	1
16	4	1
320	4	1
183	4	1
186	4	1
321	4	1
322	4	1
323	4	1
95	4	1
269	4	1
324	4	1
265	4	1
99	4	1
124	4	1
80	4	1
189	4	1
103	4	1
325	4	1
60	4	1
282	4	0
214	4	0
7	4	0
326	4	0
327	4	0
328	4	0
29	4	0
203	4	0
265	329	1
20	329	1
46	329	1
223	329	1
226	329	1
330	329	1
247	329	1
38	329	1
331	329	1
231	329	1
63	329	1
134	329	1
209	329	1
53	329	1
158	329	1
6	329	1
332	329	1
333	329	1
51	329	1
278	329	1
135	329	1
334	329	1
10	329	1
335	329	1
216	329	1
336	329	1
104	329	1
337	329	1
224	329	1
32	329	1
338	329	1
103	329	1
222	329	1
253	329	1
208	329	1
42	329	1
339	329	1
111	329	1
340	329	1
341	329	1
93	329	1
54	329	1
61	329	1
342	329	1
269	329	1
343	329	1
217	329	1
260	329	1
44	329	1
344	329	1
13	329	1
102	329	1
17	329	1
258	329	1
345	329	1
14	329	1
346	329	1
22	329	1
347	329	1
315	329	1
254	329	1
169	329	1
28	329	1
348	329	1
286	329	1
349	329	1
79	329	1
150	329	1
350	329	1
351	329	1
352	329	1
244	329	1
353	329	1
181	329	1
354	329	1
86	329	1
78	329	1
355	329	1
99	329	1
356	329	1
357	329	1
186	329	1
358	329	1
359	329	1
360	329	1
361	329	1
362	329	1
233	329	1
363	329	1
364	329	1
299	329	1
365	329	1
191	329	1
366	329	1
367	329	1
368	329	1
230	329	1
203	329	1
369	329	1
12	329	1
370	329	1
307	329	1
371	329	1
85	329	1
143	329	1
372	329	1
205	329	1
249	329	1
308	329	1
114	329	1
166	329	1
125	329	1
211	329	1
373	329	1
311	329	1
200	329	1
374	329	1
59	329	1
58	329	1
145	329	1
375	329	1
328	329	1
264	329	1
376	329	1
266	329	1
377	329	1
378	329	1
379	329	1
243	329	1
302	329	1
295	329	1
380	329	1
320	329	1
98	329	1
381	329	1
267	329	1
382	329	1
383	329	1
384	329	0
55	329	0
282	329	0
385	329	0
112	329	0
165	329	0
386	329	0
113	329	0
64	329	0
4	329	0
305	329	0
11	329	0
387	329	0
136	329	0
207	329	0
388	329	0
101	329	0
41	329	0
175	329	0
160	329	0
389	329	0
390	329	0
319	329	0
124	329	0
317	329	0
218	329	0
391	329	0
214	329	0
323	329	0
396	335	1
247	335	1
44	335	1
397	335	1
299	335	1
398	335	1
207	335	1
51	335	1
190	335	1
14	335	1
399	335	1
176	335	1
17	335	1
4	335	1
54	335	1
30	335	1
77	335	1
152	335	1
134	335	1
269	335	1
148	335	1
13	335	1
113	335	1
48	335	1
138	335	1
12	335	1
400	335	1
401	335	1
46	335	1
402	335	1
158	335	1
112	335	1
9	335	1
32	335	1
41	335	1
403	335	1
404	335	1
405	335	1
406	335	1
5	335	1
142	335	1
15	335	1
43	335	1
6	335	1
53	335	1
407	335	1
101	335	1
140	335	1
11	335	1
408	335	1
367	335	1
409	335	1
410	335	1
137	335	1
223	335	1
56	335	1
411	335	1
39	335	1
412	335	1
413	335	1
240	335	1
19	335	1
28	335	1
67	335	1
20	335	1
414	335	1
415	335	1
90	335	1
203	335	1
416	335	1
354	335	1
417	335	1
418	335	1
52	335	1
146	335	1
379	335	1
23	335	1
69	335	1
419	335	1
18	335	1
394	335	1
420	335	1
421	335	1
105	335	1
110	335	1
258	335	1
422	335	1
164	335	1
33	335	1
177	335	1
104	335	1
423	335	1
42	335	1
183	335	1
126	335	1
308	335	1
168	335	1
100	335	1
283	335	1
180	335	1
135	335	1
255	335	1
424	335	1
425	335	1
29	335	1
102	335	1
193	335	1
38	335	1
7	335	1
169	335	1
426	335	1
187	335	1
338	335	1
315	335	1
196	335	1
98	335	1
224	335	1
186	335	1
16	335	1
427	335	1
95	335	1
385	335	1
428	335	1
62	335	1
209	335	1
429	335	1
26	335	1
114	335	1
430	335	1
431	335	1
93	335	1
103	335	1
432	335	1
433	335	1
434	335	1
435	335	1
334	335	1
131	335	1
436	335	1
99	335	1
437	335	1
34	335	1
55	335	1
185	335	1
438	335	1
439	335	1
440	335	1
191	335	1
441	335	1
237	335	0
123	335	0
442	335	0
254	243	1
17	243	1
260	243	1
407	243	1
265	243	1
226	243	1
304	243	1
16	243	1
4	243	1
230	243	1
46	243	1
135	243	1
47	243	1
134	243	1
215	243	1
443	243	1
247	243	1
365	243	1
7	243	1
50	243	1
269	243	1
444	243	1
445	243	1
446	243	1
54	243	1
152	243	1
360	243	1
143	243	1
136	243	1
257	243	1
263	243	1
447	243	1
224	243	1
448	243	1
449	243	1
402	243	1
415	243	1
414	243	1
195	243	1
450	243	1
14	243	1
335	243	1
41	243	1
55	243	1
44	243	1
244	243	1
315	243	1
34	243	1
451	243	1
290	243	1
113	243	1
452	243	1
278	243	1
10	243	1
20	243	1
208	243	1
11	243	1
299	243	1
218	243	1
95	243	1
104	243	1
59	243	1
43	243	1
453	243	1
291	243	1
231	243	1
77	243	1
212	243	1
112	243	1
358	243	1
302	243	1
454	243	1
367	243	1
183	243	1
338	243	1
223	243	1
395	243	1
98	243	1
455	243	1
115	243	1
175	243	1
209	243	1
456	243	1
166	243	1
308	243	1
15	243	1
324	243	1
396	243	1
374	243	1
125	243	1
207	243	1
457	243	1
61	243	1
103	243	1
79	243	1
214	243	1
53	243	1
354	243	1
22	243	1
66	243	1
458	243	1
86	243	1
256	243	1
12	243	1
6	243	1
301	243	1
18	243	1
151	243	1
80	243	1
409	243	1
459	243	1
460	243	1
306	243	1
461	243	1
200	243	1
462	243	1
42	243	1
463	243	1
238	243	1
388	243	1
186	243	1
464	243	1
465	243	1
35	243	1
373	243	1
320	243	1
387	243	1
216	243	1
56	243	1
266	243	1
32	243	1
377	243	1
225	243	1
466	243	1
101	243	1
105	243	1
342	243	1
93	243	1
114	243	0
345	243	0
169	243	0
128	243	0
13	243	0
346	243	0
467	243	0
203	243	0
468	243	0
287	243	0
313	243	0
124	243	0
469	243	0
470	471	1
472	471	1
77	471	1
473	471	1
15	471	1
150	471	1
12	471	1
474	471	1
67	471	1
475	471	1
165	471	1
142	471	1
46	471	1
51	471	1
247	471	1
56	471	1
149	471	1
124	471	1
476	471	1
54	471	1
365	471	1
164	471	1
135	471	1
112	471	1
17	471	1
63	471	1
477	471	1
13	471	1
214	471	1
28	471	1
451	471	1
20	471	1
47	471	1
478	471	1
158	471	1
83	471	1
108	471	1
25	471	1
48	471	1
195	471	1
207	471	1
43	471	1
55	471	1
101	471	1
30	471	1
175	471	1
196	471	1
32	471	1
479	471	1
10	471	1
60	471	1
208	471	1
53	471	1
27	471	1
146	471	1
209	471	1
254	471	1
11	471	1
390	471	1
315	471	1
138	471	1
6	471	1
480	471	1
102	471	1
79	471	1
230	471	1
364	471	1
37	471	1
160	471	1
16	471	1
145	471	1
481	471	1
482	471	1
483	471	1
484	471	1
59	471	1
414	471	1
80	471	1
98	471	1
447	471	1
169	471	1
485	471	1
197	471	1
249	471	1
75	471	1
171	471	1
185	471	1
95	471	1
486	471	1
487	471	1
99	471	1
23	471	1
488	471	1
69	471	1
39	471	1
489	471	1
224	471	1
376	471	1
490	471	1
377	471	1
93	471	1
148	471	1
203	471	0
394	471	0
134	471	0
126	471	0
491	471	0
168	471	0
130	471	0
17	6	1
215	6	1
382	6	1
172	6	1
324	6	1
138	6	1
360	6	1
53	6	1
493	6	1
254	6	1
18	6	1
2	6	1
233	6	1
157	6	1
186	6	1
11	6	1
54	6	1
75	6	1
323	6	1
28	6	1
59	6	1
256	6	1
114	6	1
117	6	1
154	6	1
135	6	1
318	6	1
12	6	1
80	6	1
328	6	1
267	6	1
124	6	1
36	6	1
352	6	1
87	6	1
354	6	1
20	6	1
51	6	1
494	6	1
209	6	1
64	6	1
13	6	1
43	6	1
495	6	1
22	6	1
496	6	1
4	6	1
44	6	1
231	6	1
103	6	1
416	6	1
497	6	1
261	6	1
224	6	1
41	6	1
498	6	1
10	6	1
101	6	1
104	6	1
55	6	1
499	6	1
42	6	1
158	6	1
136	6	1
77	6	1
98	6	1
218	6	1
379	6	1
230	6	1
37	6	1
259	6	1
38	6	1
143	6	1
206	6	1
102	6	1
105	6	1
380	6	1
202	6	1
358	6	1
181	6	1
264	6	1
16	6	0
126	6	0
46	6	0
29	6	0
237	6	0
134	6	0
239	6	0
112	6	0
130	6	0
268	6	0
60	6	0
208	6	0
253	6	0
291	6	0
214	6	0
123	6	0
345	6	0
125	6	0
296	6	0
469	6	0
322	6	0
282	6	0
4	101	1
385	101	1
113	101	1
63	101	1
87	101	1
34	101	1
54	101	1
46	101	1
11	101	1
111	101	1
239	101	1
138	101	1
30	101	1
158	101	1
31	101	1
42	101	1
146	101	1
247	101	1
55	101	1
185	101	1
51	101	1
5	101	1
6	101	1
15	101	1
207	101	1
191	101	1
177	101	1
95	101	1
135	101	1
77	101	1
167	101	1
13	101	1
48	101	1
137	101	1
56	101	1
53	101	1
16	101	1
413	101	1
224	101	1
209	101	1
90	101	1
74	101	1
416	101	1
112	101	1
110	101	1
58	101	1
299	101	1
128	101	1
27	101	1
28	101	1
324	101	1
230	101	1
69	101	1
67	101	1
214	101	1
123	101	1
104	101	1
62	101	1
37	101	1
114	101	1
165	101	1
210	101	1
335	101	1
83	101	1
99	101	1
379	101	1
47	101	1
187	101	1
105	101	1
52	101	1
43	101	1
85	101	1
151	101	1
254	101	1
103	101	1
36	101	1
124	101	1
59	101	1
414	101	1
282	101	1
98	101	1
117	101	1
25	101	1
44	101	1
108	101	1
300	101	1
206	101	1
120	101	0
16	408	1
37	408	1
158	408	1
140	408	1
9	408	1
268	408	1
5	408	1
31	408	1
15	408	1
55	408	1
54	408	1
104	408	1
185	408	1
146	408	1
11	408	1
32	408	1
51	408	1
247	408	1
110	408	1
95	408	1
416	408	1
87	408	1
77	408	1
135	408	1
214	408	1
29	408	1
113	408	1
13	408	1
43	408	1
187	408	1
48	408	1
130	408	1
64	408	1
46	408	1
28	408	1
103	408	1
443	408	1
6	408	1
67	408	1
299	408	1
4	408	1
30	408	1
98	408	1
112	408	1
41	408	1
27	408	1
407	408	1
171	408	1
142	408	1
143	408	1
211	408	1
137	408	1
56	408	1
413	408	1
39	408	1
19	408	1
341	408	1
20	408	1
10	408	1
44	408	1
69	408	1
18	408	1
105	408	1
258	408	1
422	408	1
62	408	1
492	408	1
126	408	1
101	408	1
83	408	1
202	408	1
224	408	1
186	408	1
249	408	1
125	408	1
255	408	1
209	408	1
100	408	1
114	408	1
206	408	1
93	408	1
61	408	1
134	408	0
238	408	0
12	408	0
442	408	0
203	408	0
138	408	0
169	408	0
351	9	1
16	9	1
31	9	1
258	9	1
46	9	1
138	9	1
244	9	1
4	9	1
364	9	1
50	9	1
123	9	1
113	9	1
53	9	1
23	9	1
112	9	1
217	9	1
51	9	1
461	9	1
61	9	1
240	9	1
131	9	1
436	9	1
90	9	1
56	9	1
54	9	1
77	9	1
207	9	1
22	9	1
104	9	1
5	9	1
98	9	1
43	9	1
142	9	1
394	9	1
302	9	1
337	9	1
42	9	1
218	9	1
28	9	1
12	9	1
418	9	1
64	9	1
261	9	1
451	9	1
75	9	1
491	9	1
186	9	1
349	9	1
6	9	1
24	9	1
11	9	1
95	9	1
13	9	1
385	9	1
59	9	1
34	9	1
158	9	1
114	9	1
206	9	1
44	9	1
20	9	1
196	9	1
135	9	1
60	9	1
264	9	1
203	9	1
208	9	1
189	9	1
37	9	1
35	9	1
99	9	1
134	9	1
40	9	1
298	9	1
18	9	1
10	9	1
303	9	1
360	9	1
160	9	1
168	9	1
103	9	1
209	9	1
230	9	1
32	9	1
309	9	1
390	9	1
85	9	1
266	9	1
126	9	0
124	9	0
247	12	1
17	12	1
223	12	1
224	12	1
335	12	1
387	12	1
145	12	1
16	12	1
136	12	1
365	12	1
36	12	1
102	12	1
37	12	1
13	12	1
360	12	1
98	12	1
46	12	1
54	12	1
28	12	1
94	12	1
114	12	1
209	12	1
85	12	1
43	12	1
4	12	1
6	12	1
53	12	1
190	12	1
366	12	1
86	12	1
339	12	1
264	12	1
15	12	1
328	12	1
208	12	1
313	12	1
498	12	1
138	12	1
218	12	1
239	12	1
358	12	1
367	12	1
296	12	1
150	12	1
42	12	1
211	12	1
349	12	1
157	12	1
249	12	1
198	12	1
51	12	1
261	12	1
52	12	1
44	12	1
354	12	1
77	12	1
282	12	1
302	12	1
113	12	1
222	12	1
379	12	1
294	12	1
241	12	1
322	12	1
267	12	1
11	12	1
20	12	1
272	12	1
63	12	1
334	12	1
437	12	1
108	12	1
97	12	1
135	12	1
263	12	1
221	12	1
105	12	1
125	12	1
47	12	1
331	12	1
448	12	1
158	12	1
342	12	1
436	12	1
69	12	1
392	12	1
258	12	1
217	12	1
39	12	1
445	12	1
495	12	1
207	12	1
55	12	0
124	12	0
182	12	0
450	12	0
134	12	0
7	12	0
112	12	0
337	12	0
318	12	0
203	12	0
130	12	0
195	12	0
323	12	0
465	12	0
468	12	0
268	12	0
431	12	0
123	12	0
320	12	0
104	12	0
390	12	0
45	12	0
256	12	0
335	152	1
247	152	1
135	152	1
13	152	1
298	152	1
202	152	1
40	152	1
224	152	1
20	152	1
34	152	1
75	152	1
18	152	1
360	152	1
60	152	1
28	152	1
311	152	1
61	152	1
44	152	1
138	152	1
95	152	1
37	152	1
366	152	1
31	152	1
279	152	1
4	152	1
42	152	1
113	152	1
46	152	1
6	152	1
142	152	1
56	152	1
134	152	1
16	152	1
258	152	1
158	152	1
30	152	1
230	152	1
11	152	1
15	152	1
43	152	1
32	152	1
10	152	1
349	152	1
322	152	1
54	152	1
12	152	1
104	152	1
5	152	1
390	152	1
131	152	1
47	152	1
146	152	1
90	152	1
112	152	1
23	152	1
96	152	1
302	152	1
243	152	1
77	152	1
318	152	1
7	152	1
305	152	1
328	152	1
191	152	1
261	152	1
55	152	1
181	152	1
217	152	1
460	152	1
313	152	1
62	152	1
382	152	1
208	152	1
99	152	1
176	152	1
291	152	1
167	152	1
143	152	1
282	152	1
493	152	1
114	152	1
274	152	1
214	152	1
59	152	1
436	152	1
358	152	1
238	152	1
17	152	1
426	152	1
221	152	1
85	152	1
206	152	1
53	152	1
207	152	1
151	152	1
356	152	1
266	152	1
299	152	1
394	152	0
276	10	1
371	10	1
28	10	1
237	10	1
203	10	1
46	10	1
71	10	1
130	10	1
360	10	1
336	10	1
16	10	1
134	10	1
43	10	1
135	10	1
99	10	1
351	10	1
6	10	1
18	10	1
13	10	1
494	10	1
80	10	1
189	10	1
158	10	1
211	10	1
267	10	1
95	10	1
341	10	1
394	10	1
205	10	1
343	10	1
385	10	1
477	10	1
61	10	1
20	10	1
51	10	1
373	10	1
406	10	1
126	10	1
358	10	1
125	10	1
468	10	1
209	10	1
63	10	1
37	10	1
114	10	1
14	10	1
493	10	1
222	10	1
22	10	1
123	10	1
231	10	1
53	10	1
159	10	1
241	10	1
491	10	1
94	10	1
495	10	1
115	10	1
313	10	1
55	10	1
214	10	1
325	10	1
112	10	0
239	10	0
247	10	0
97	10	0
255	10	0
29	10	0
150	10	0
154	10	0
44	10	0
465	10	0
124	10	0
328	10	0
243	10	0
59	10	0
499	10	0
352	10	0
113	10	0
86	10	0
497	10	0
266	10	0
254	10	0
498	10	0
58	10	0
64	10	0
136	10	0
446	10	0
289	10	0
60	10	0
195	10	0
165	10	0
452	10	0
200	10	0
338	10	0
104	10	0
35	10	0
402	10	0
393	10	0
249	10	0
308	241	1
328	241	1
224	241	1
233	241	1
104	241	1
134	241	1
203	241	1
458	241	0
406	241	0
322	241	0
64	241	0
206	241	0
305	241	0
207	241	0
5	241	0
138	241	0
46	37	1
16	37	1
12	37	1
360	37	1
18	37	1
126	37	1
158	37	1
22	37	1
55	37	1
54	37	1
36	37	1
363	37	1
43	37	1
134	37	1
218	37	1
231	37	1
13	37	1
53	37	1
75	37	1
20	37	1
112	37	1
243	37	1
224	37	1
11	37	1
6	37	1
208	37	1
324	37	1
186	37	1
51	37	1
10	37	1
323	37	1
59	37	1
237	37	1
447	37	1
135	37	1
306	37	1
29	37	1
44	37	1
80	37	1
498	37	1
60	37	1
95	37	1
94	37	1
209	37	1
101	37	1
328	37	1
431	37	1
187	37	1
34	37	1
4	37	1
291	37	1
354	37	1
214	37	1
382	37	1
261	37	1
104	37	1
123	37	1
491	37	1
85	37	1
393	37	1
495	37	1
377	37	1
220	37	1
98	37	1
259	37	1
365	37	1
264	37	1
357	37	1
263	37	1
52	37	1
256	37	0
58	37	0
138	37	0
450	37	0
327	37	0
457	37	0
313	37	0
124	37	0
337	37	0
488	37	0
465	37	0
325	37	0
358	37	0
145	37	0
102	37	0
345	37	0
103	37	0
352	37	0
38	37	0
171	37	0
215	37	0
64	37	0
338	37	0
157	37	0
114	37	0
445	37	0
28	37	0
322	37	0
113	37	0
254	17	1
308	17	1
53	17	1
269	17	1
215	17	1
360	17	1
63	17	1
240	17	0
103	17	0
282	17	0
112	17	0
351	17	0
151	17	0
259	17	0
382	17	0
337	17	0
38	17	0
335	396	1
247	396	1
239	396	1
13	396	1
491	396	1
103	396	1
315	396	1
187	396	1
17	396	1
16	396	1
18	396	1
328	396	1
306	396	1
258	396	1
15	396	1
47	396	1
261	396	1
308	396	1
365	396	1
416	396	1
12	396	1
46	396	1
53	396	1
6	396	1
224	396	1
38	396	1
43	396	1
394	396	0
203	396	0
317	396	0
56	396	0
134	396	0
60	396	0
64	396	0
157	396	0
344	396	0
215	396	0
418	396	0
364	396	0
208	396	0
34	396	0
54	396	0
28	396	0
358	396	0
104	396	0
402	396	0
112	396	0
168	396	0
477	396	0
1	396	0
74	67	1
46	67	1
10	67	1
121	67	1
258	67	1
85	67	1
98	67	1
129	67	1
27	67	1
396	67	0
247	67	0
322	67	0
112	67	0
138	67	0
282	67	0
465	67	0
63	67	0
2	67	0
124	67	0
433	67	0
183	67	0
255	67	0
55	67	0
242	67	0
54	67	0
83	67	0
416	67	0
208	67	0
194	67	0
447	67	0
7	67	0
150	67	0
214	67	0
259	67	0
436	67	0
195	67	0
94	67	0
345	110	1
31	110	1
131	110	1
134	110	1
122	110	1
303	110	1
313	110	1
103	110	1
142	110	1
143	110	1
26	110	1
85	110	1
12	110	1
325	110	1
8	110	1
451	110	1
66	110	1
342	110	1
61	110	1
98	110	1
28	110	1
402	110	1
2	110	1
126	110	1
102	110	1
117	110	1
67	110	1
83	110	0
15	110	0
105	110	0
286	110	0
200	110	0
255	110	0
112	110	0
168	110	0
138	110	0
6	110	0
64	110	0
95	110	0
436	110	0
45	110	0
46	110	0
5	110	0
396	110	0
13	110	0
367	110	0
169	110	0
282	110	0
104	110	0
416	110	0
392	110	0
133	110	0
54	110	0
247	110	0
55	110	0
214	110	0
443	110	0
136	110	0
18	110	0
257	110	0
135	110	0
124	110	0
33	110	0
224	110	0
204	110	0
462	110	0
141	110	0
16	110	0
239	110	0
431	110	0
187	110	0
44	110	0
229	110	0
308	283	1
328	283	1
87	283	1
53	283	1
305	283	1
17	283	1
239	283	1
16	283	1
247	283	1
187	283	1
13	283	1
206	283	1
396	283	1
5	283	1
12	283	1
4	283	1
28	283	1
22	283	1
42	283	1
46	283	1
54	283	1
264	283	1
224	283	1
104	283	1
447	283	1
43	283	1
77	283	1
138	283	1
6	283	1
302	283	1
18	283	1
190	283	1
218	283	1
258	283	1
451	283	1
279	283	1
34	283	1
93	283	1
20	283	1
380	283	1
385	283	1
209	283	1
358	283	1
261	283	1
287	283	1
64	283	1
253	283	1
177	283	1
176	283	1
114	283	1
165	283	1
208	283	1
417	283	1
267	283	1
497	283	1
365	283	1
270	283	1
44	283	1
195	283	1
15	283	1
214	283	1
47	283	1
63	283	1
38	283	1
315	283	1
51	283	1
103	283	1
85	283	1
436	283	0
134	283	0
203	283	0
183	283	0
102	283	0
491	283	0
123	283	0
124	283	0
60	283	0
126	283	0
66	283	0
55	283	0
105	283	0
337	283	0
56	283	0
465	283	0
25	283	0
390	283	0
291	283	0
61	283	0
83	283	0
276	283	0
17	308	1
315	308	1
16	308	1
258	308	1
102	308	1
53	308	1
247	308	0
335	308	0
240	308	0
38	308	0
351	308	0
55	308	0
465	308	0
215	308	0
195	308	0
206	308	0
396	308	0
220	308	0
205	308	0
104	308	0
56	308	0
135	308	0
13	160	1
157	160	1
243	160	1
12	160	1
259	160	1
239	160	1
302	160	1
323	160	1
83	160	1
415	160	1
17	160	1
422	160	1
152	160	1
124	160	1
266	160	1
168	160	1
171	160	1
158	160	1
85	160	1
265	160	1
222	160	1
102	160	1
214	160	1
218	160	1
50	160	1
46	160	1
129	160	1
75	160	1
98	160	1
99	160	1
122	160	1
322	160	1
368	160	1
371	160	1
191	160	1
77	160	1
71	160	1
10	160	1
292	160	1
489	160	1
399	160	1
376	160	1
420	160	1
364	160	1
95	160	1
59	160	1
345	160	1
42	160	1
286	160	1
238	160	1
94	160	1
32	160	1
282	160	1
80	160	1
128	160	1
212	160	1
436	160	1
454	160	1
394	160	1
86	160	1
58	160	1
25	160	1
62	160	1
114	160	1
116	160	1
28	160	1
190	160	1
103	160	1
367	160	1
11	160	1
112	160	1
276	160	1
123	160	0
268	160	0
134	160	0
125	160	0
121	160	0
61	160	0
249	160	0
211	160	0
126	160	0
224	160	0
298	422	1
59	422	1
54	422	1
301	422	1
43	422	1
87	422	1
336	422	1
22	422	1
218	422	1
162	422	1
399	422	1
265	422	1
233	422	1
46	422	1
402	422	1
116	422	1
226	422	1
338	422	1
183	422	1
238	422	1
231	422	1
158	422	1
32	422	1
113	422	1
11	422	1
278	422	1
16	422	1
437	422	1
112	422	1
60	422	1
284	422	1
186	422	1
221	422	1
17	422	1
308	422	1
18	422	1
6	422	1
160	422	1
207	422	1
415	422	1
15	422	1
323	422	1
239	422	1
42	422	1
261	422	1
257	422	1
99	422	1
214	422	1
12	422	1
34	422	1
324	422	1
200	422	1
208	422	1
37	422	1
95	422	1
190	422	1
166	422	1
80	422	1
243	422	1
299	422	1
10	422	1
448	422	1
281	422	1
230	422	1
302	422	1
171	422	1
224	422	1
187	422	1
